date,spy,qqq,dbc,agg,gld,cash
2017-02-23,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2017-02-24,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-02-27,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-02-28,0.111111246,0.4444435,0.111111246,0.111111484,0.111111246,0.11111133
2017-03-01,0.16666615,0.16666615,0.16666615,0.16666846,0.16666615,0.16666694
2017-03-02,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-03-03,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-03-06,0.16666292,0.16666292,0.16666292,0.16667973,0.16666292,0.16666865
2017-03-07,0.16666298,0.16666298,0.16666298,0.16667953,0.16666298,0.16666861
2017-03-08,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-03-09,0.11112195,0.44436318,0.11112195,0.111142136,0.11112195,0.111128815
2017-03-10,0.37499997,0.12500001,0.12500001,0.12500004,0.12500001,0.12500003
2017-03-13,0.37499997,0.12500001,0.12500001,0.12500004,0.12500001,0.12500003
2017-03-14,0.37499997,0.125,0.125,0.12500001,0.125,0.125
2017-03-15,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-03-16,0.16666655,0.16666655,0.16666655,0.16666706,0.16666655,0.16666673
2017-03-17,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-03-20,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-03-21,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-03-22,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-03-23,0.1111112,0.4444438,0.1111112,0.11111136,0.1111112,0.11111125
2017-03-24,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-03-27,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-03-28,0.16666642,0.16666642,0.16666642,0.16666752,0.16666642,0.16666679
2017-03-29,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-03-30,0.09090935,0.09090935,0.09090935,0.0909096,0.54545295,0.09090943
2017-03-31,0.090911925,0.090911925,0.090911925,0.09091487,0.5454364,0.09091293
2017-04-03,0.090922914,0.090922914,0.090922914,0.09093722,0.5453663,0.09092779
2017-04-04,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-04-05,0.1663785,0.1663785,0.1663785,0.16766886,0.1663785,0.16681714
2017-04-06,0.09095416,0.09095416,0.09095416,0.091000855,0.5451666,0.09097007
2017-04-07,0.1664015,0.1664015,0.1664015,0.16758879,0.1664015,0.1668052
2017-04-10,0.11418171,0.4207732,0.11418171,0.1204133,0.11418173,0.11626834
2017-04-11,0.113402024,0.42691422,0.113402024,0.11794836,0.11340205,0.114931375
2017-04-12,0.16663666,0.16663666,0.16663666,0.16677098,0.16663666,0.16668242
2017-04-13,0.11120023,0.44377577,0.11120023,0.11136665,0.11120023,0.11125692
2017-04-17,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-04-18,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-04-19,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-04-20,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-04-21,0.16666661,0.16666661,0.16666661,0.16666687,0.16666661,0.1666667
2017-04-24,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-04-25,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-04-26,0.11111128,0.44444323,0.11111128,0.11111159,0.11111128,0.11111139
2017-04-27,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-04-28,0.37499988,0.12500001,0.12500001,0.12500004,0.12500001,0.12500001
2017-05-01,0.11112484,0.44434148,0.11112484,0.11115044,0.11112484,0.11113357
2017-05-02,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-05-03,0.09090924,0.09090924,0.09090924,0.09090941,0.54545355,0.090909295
2017-05-04,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-05-05,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-05-08,0.09090917,0.09090917,0.09090917,0.090909265,0.545454,0.090909205
2017-05-09,0.37499923,0.12500006,0.12500006,0.12500037,0.12500006,0.12500021
2017-05-10,0.11204321,0.4373992,0.11204321,0.113824144,0.11204321,0.112647004
2017-05-11,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-05-12,0.16662897,0.16662897,0.16662897,0.16679765,0.16662897,0.16668643
2017-05-15,0.16662127,0.16662127,0.16662127,0.16682442,0.16662127,0.16669047
2017-05-16,0.11125094,0.44339478,0.11125094,0.111512415,0.11125094,0.11133999
2017-05-17,0.16666484,0.16666484,0.16666484,0.16667305,0.16666484,0.16666763
2017-05-18,0.1111154,0.44441223,0.1111154,0.111123405,0.1111154,0.11111813
2017-05-19,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-05-22,0.11111212,0.4444369,0.11111212,0.11111398,0.11111212,0.11111275
2017-05-23,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-05-24,0.11111153,0.44444135,0.11111153,0.1111123,0.11111153,0.11111179
2017-05-25,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-05-26,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-05-30,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-05-31,0.37499997,0.125,0.125,0.12500001,0.125,0.125
2017-06-01,0.111115694,0.44441018,0.111115694,0.11112421,0.111115694,0.11111859
2017-06-02,0.11111564,0.4444105,0.11111564,0.111124076,0.11111564,0.11111852
2017-06-05,0.37499717,0.12500024,0.12500024,0.12500131,0.12500024,0.12500077
2017-06-06,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-06-07,0.16663806,0.16663806,0.16663806,0.16676605,0.16663806,0.16668166
2017-06-08,0.090909116,0.090909116,0.090909116,0.09090913,0.54545444,0.09090913
2017-06-09,0.11111585,0.4444089,0.11111585,0.11112469,0.11111585,0.11111886
2017-06-12,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-06-13,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-06-14,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-06-15,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-06-16,0.11111115,0.44444415,0.11111115,0.111111216,0.11111115,0.11111117
2017-06-19,0.11111111,0.4444444,0.11111111,0.11111113,0.11111111,0.11111111
2017-06-20,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-06-21,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2017-06-22,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667
2017-06-23,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-06-26,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-06-27,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-06-28,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-06-29,0.16666615,0.16666615,0.16666615,0.16666846,0.16666615,0.16666694
2017-06-30,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-07-03,0.37499964,0.12500003,0.12500003,0.12500016,0.12500003,0.12500009
2017-07-05,0.16665195,0.16665195,0.16665195,0.1667178,0.16665195,0.16667439
2017-07-06,0.16665049,0.16665049,0.16665049,0.16672288,0.16665049,0.16667515
2017-07-07,0.11111713,0.4443993,0.11111713,0.11112835,0.11111713,0.11112096
2017-07-10,0.11111495,0.44441572,0.11111495,0.11112209,0.11111495,0.111117385
2017-07-11,0.11111767,0.44439518,0.11111767,0.11112991,0.11111767,0.11112184
2017-07-12,0.16665497,0.16665497,0.16665497,0.16670729,0.16665497,0.16667281
2017-07-13,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-07-14,0.1111113,0.44444314,0.1111113,0.111111626,0.1111113,0.11111142
2017-07-17,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-07-18,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-07-19,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-07-20,0.16666664,0.16666664,0.16666664,0.16666678,0.16666664,0.16666669
2017-07-21,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-07-24,0.16666666,0.16666666,0.16666666,0.1666667,0.16666666,0.16666667
2017-07-25,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-07-26,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-07-27,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-07-28,0.16666658,0.16666658,0.16666658,0.16666694,0.16666658,0.1666667
2017-07-31,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-08-01,0.16666533,0.16666533,0.16666533,0.1666713,0.16666533,0.16666737
2017-08-02,0.37499997,0.12500001,0.12500001,0.12500004,0.12500001,0.12500003
2017-08-03,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-08-04,0.37499982,0.12500001,0.12500001,0.12500009,0.12500001,0.12500006
2017-08-07,0.37499973,0.12500001,0.12500001,0.12500013,0.12500001,0.12500009
2017-08-08,0.111112304,0.44443554,0.111112304,0.11111452,0.111112304,0.11111306
2017-08-09,0.111112565,0.4444335,0.111112565,0.11111527,0.111112565,0.11111349
2017-08-10,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-08-11,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-08-14,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-08-15,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-08-16,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-08-17,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667
2017-08-18,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-08-21,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-08-22,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-08-23,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-08-24,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-08-25,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-08-28,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-08-29,0.16666664,0.16666664,0.16666664,0.16666676,0.16666664,0.16666669
2017-08-30,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-08-31,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-09-01,0.11111201,0.44443762,0.11111201,0.11111371,0.11111201,0.111112595
2017-09-05,0.11111241,0.44443485,0.11111241,0.1111148,0.11111241,0.11111323
2017-09-06,0.37499937,0.12500006,0.12500006,0.1250003,0.12500006,0.12500018
2017-09-07,0.37499917,0.12500007,0.12500007,0.1250004,0.12500007,0.12500024
2017-09-08,0.111114934,0.44441578,0.111114934,0.11112206,0.111114934,0.111117356
2017-09-11,0.09090909,0.09090909,0.09090909,0.09090909,0.54545444,0.09090909
2017-09-12,0.11111763,0.44439566,0.11111763,0.111129746,0.11111763,0.11112176
2017-09-13,0.16666645,0.16666645,0.16666645,0.16666742,0.16666645,0.16666678
2017-09-14,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-09-15,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-09-18,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-09-19,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-09-20,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-09-21,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2017-09-22,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667
2017-09-25,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-09-26,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-09-27,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-09-28,0.16666645,0.16666645,0.16666645,0.1666674,0.16666645,0.16666678
2017-09-29,0.11111156,0.44444114,0.11111156,0.11111238,0.11111156,0.111111835
2017-10-02,0.11111265,0.44443294,0.11111265,0.11111551,0.11111265,0.11111363
2017-10-03,0.1666509,0.1666509,0.1666509,0.1667215,0.1666509,0.16667496
2017-10-04,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-10-05,0.16662584,0.16662584,0.16662584,0.16680853,0.16662584,0.16668808
2017-10-06,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-10-09,0.1666098,0.1666098,0.1666098,0.16686437,0.1666098,0.1666965
2017-10-10,0.37499878,0.1250001,0.1250001,0.12500057,0.1250001,0.12500033
2017-10-11,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-10-12,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-10-13,0.111952156,0.43809244,0.111952156,0.11355512,0.111952186,0.11249589
2017-10-16,0.11253327,0.4336481,0.11253327,0.115287565,0.112533286,0.11346445
2017-10-17,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-10-18,0.111113966,0.44442302,0.111113966,0.11111929,0.111113966,0.11111578
2017-10-19,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-10-20,0.16666663,0.16666663,0.16666663,0.16666688,0.16666663,0.1666667
2017-10-23,0.16666661,0.16666661,0.16666661,0.16666688,0.16666661,0.1666667
2017-10-24,0.1666666,0.1666666,0.1666666,0.16666695,0.1666666,0.16666672
2017-10-25,0.16666654,0.16666654,0.16666654,0.16666709,0.16666654,0.16666672
2017-10-26,0.16666642,0.16666642,0.16666642,0.16666757,0.16666642,0.1666668
2017-10-27,0.11111601,0.4444077,0.11111601,0.111125134,0.11111601,0.11111912
2017-10-30,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-10-31,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-11-01,0.090909526,0.090909526,0.090909526,0.09090997,0.5454518,0.090909675
2017-11-02,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-11-03,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-11-06,0.09091011,0.09091011,0.09091011,0.09091116,0.54544806,0.090910465
2017-11-07,0.3747916,0.1250175,0.1250175,0.12509811,0.12501751,0.12505782
2017-11-08,0.11120811,0.44371653,0.11120811,0.1113893,0.11120811,0.11126984
2017-11-09,0.16664685,0.16664685,0.16664685,0.16673553,0.16664685,0.16667707
2017-11-10,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-11-13,0.37499917,0.12500007,0.12500007,0.1250004,0.12500007,0.12500024
2017-11-14,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-11-15,0.37499997,0.12500001,0.12500001,0.12500004,0.12500001,0.12500003
2017-11-16,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-11-17,0.16666664,0.16666664,0.16666664,0.1666668,0.16666664,0.16666669
2017-11-20,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-11-21,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-11-22,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-11-24,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-11-27,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-11-28,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-11-29,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-11-30,0.09090909,0.09090909,0.09090909,0.090909116,0.54545444,0.09090909
2017-12-01,0.16665256,0.16665256,0.16665256,0.1667157,0.16665256,0.16667409
2017-12-04,0.16663724,0.16663724,0.16663724,0.16676894,0.16663724,0.16668212
2017-12-05,0.16662955,0.16662955,0.16662955,0.16679564,0.16662955,0.16668615
2017-12-06,0.16662489,0.16662489,0.16662489,0.16681185,0.16662489,0.16668859
2017-12-07,0.11112693,0.4443259,0.11112693,0.1111564,0.11112693,0.11113697
2017-12-08,0.16664724,0.16664724,0.16664724,0.16673419,0.16664724,0.16667686
2017-12-11,0.11111663,0.44440305,0.11111663,0.11112691,0.11111663,0.11112014
2017-12-12,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-12-13,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-12-14,0.11111166,0.44444034,0.11111166,0.111112684,0.11111166,0.111112006
2017-12-15,0.11111144,0.4444419,0.11111144,0.111112066,0.11111144,0.111111656
2017-12-18,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-12-19,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-12-20,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-12-21,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-12-22,0.16666663,0.16666663,0.16666663,0.16666678,0.16666663,0.16666669
2017-12-26,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-12-27,0.16666664,0.16666664,0.16666664,0.16666679,0.16666664,0.16666667
2017-12-28,0.11111158,0.44444078,0.11111158,0.1111125,0.11111158,0.11111189
2017-12-29,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2018-01-02,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2018-01-03,0.1666639,0.1666639,0.1666639,0.16667625,0.1666639,0.16666812
2018-01-04,0.11112859,0.44431338,0.11112859,0.11116118,0.11112859,0.11113969
2018-01-05,0.1666624,0.1666624,0.1666624,0.16668156,0.1666624,0.16666892
2018-01-08,0.16666178,0.16666178,0.16666178,0.1666836,0.16666178,0.16666922
2018-01-09,0.3749916,0.1250007,0.1250007,0.12500395,0.1250007,0.12500232
2018-01-10,0.16666262,0.16666262,0.16666262,0.16668072,0.16666262,0.16666879
2018-01-11,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2018-01-12,0.16666622,0.16666622,0.16666622,0.16666825,0.16666622,0.16666691
2018-01-16,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2018-01-17,0.16666663,0.16666663,0.16666663,0.1666668,0.16666663,0.16666669
2018-01-18,0.16666664,0.16666664,0.16666664,0.1666667,0.16666664,0.16666667
2018-01-19,0.11111124,0.4444434,0.11111124,0.111111484,0.11111124,0.11111131
2018-01-22,0.16666667,0.16666667,0.16666667,0.16666669,0.16666667,0.16666667
2018-01-23,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2018-01-24,0.16666664,0.16666664,0.16666664,0.16666672,0.16666664,0.16666667
2018-01-25,0.37500003,0.125,0.125,0.125,0.125,0.125
2018-01-26,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2018-01-29,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2018-01-30,0.37498775,0.12500101,0.12500101,0.12500574,0.12500101,0.12500337
2018-01-31,0.1111696,0.44400576,0.1111696,0.11127871,0.1111696,0.111206785
2018-02-01,0.37423435,0.12506415,0.12506413,0.12536071,0.12506421,0.1252124
2018-02-02,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2018-02-05,0.3733376,0.12513886,0.12513886,0.12578432,0.12513903,0.12546133
2018-02-06,0.37308642,0.12515974,0.12515973,0.12590316,0.12515989,0.12553105
2018-02-07,0.09091056,0.09091056,0.09091056,0.090912074,0.54544514,0.090911075
2018-02-08,0.090910524,0.090910524,0.090910524,0.09091202,0.5454453,0.09091103
2018-02-09,0.09090946,0.09090946,0.09090946,0.09090984,0.5454522,0.090909585
2018-02-12,0.09090915,0.09090915,0.09090915,0.0909092,0.5454542,0.090909176
2018-02-13,0.11113165,0.44429037,0.11113165,0.11116995,0.11113165,0.111144714
2018-02-14,0.11111437,0.44441995,0.11111437,0.11112045,0.11111437,0.11111645
2018-02-15,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2018-02-16,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2018-02-20,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2018-02-21,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2018-02-22,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2018-02-23,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2018-02-26,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2018-02-27,0.11111158,0.44444096,0.11111158,0.11111245,0.11111158,0.11111187
2018-02-28,0.37499997,0.125,0.125,0.12500001,0.125,0.12500001
2018-03-01,0.11111475,0.44441712,0.11111475,0.11112153,0.11111475,0.111117065
2018-03-02,0.37499258,0.12500061,0.12500061,0.12500347,0.12500061,0.12500206
2018-03-05,0.11112382,0.4443491,0.11112382,0.111147515,0.11112382,0.1111319
2018-03-06,0.1666584,0.1666584,0.1666584,0.16669542,0.1666584,0.16667101
2018-03-07,0.37497133,0.12500241,0.12500241,0.12501352,0.12500241,0.12500797
2018-03-08,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2018-03-09,0.11111777,0.44439453,0.11111777,0.11113018,0.11111777,0.111122
2018-03-12,0.374998,0.12500016,0.12500016,0.12500094,0.12500016,0.12500055
2018-03-13,0.16666596,0.16666596,0.16666596,0.16666915,0.16666596,0.16666704
2018-03-14,0.37499997,0.12500001,0.12500001,0.12500004,0.12500001,0.12500003
2018-03-15,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2018-03-16,0.11111111,0.4444444,0.11111111,0.11111113,0.11111111,0.11111111
2018-03-19,0.16666666,0.16666666,0.16666666,0.16666669,0.16666666,0.16666667
2018-03-20,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2018-03-21,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2018-03-22,0.37500003,0.125,0.125,0.125,0.125,0.125
2018-03-23,0.11111111,0.4444444,0.11111111,0.11111113,0.11111111,0.11111111
2018-03-26,0.11111111,0.4444444,0.11111111,0.11111113,0.11111111,0.11111111
2018-03-27,0.16666664,0.16666664,0.16666664,0.16666678,0.16666664,0.16666669
2018-03-28,0.111111596,0.44444087,0.111111596,0.1111125,0.111111596,0.1111119
2018-03-29,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2018-04-02,0.16664103,0.16664103,0.16664103,0.1667558,0.16664103,0.16668013
2018-04-03,0.16661806,0.16661806,0.16661806,0.1668356,0.16661806,0.16669217
2018-04-04,0.11117303,0.44397992,0.11117303,0.111288585,0.11117303,0.1112124
2018-04-05,0.16662039,0.16662039,0.16662039,0.16682753,0.16662039,0.16669095
2018-04-06,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2018-04-09,0.11117066,0.44399768,0.11117066,0.11128178,0.11117066,0.11120851
2018-04-10,0.11123603,0.44350678,0.11123603,0.11146956,0.11123603,0.111315556
2018-04-11,0.37499365,0.12500052,0.12500052,0.12500297,0.12500052,0.12500174
2018-04-12,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2018-04-13,0.16666235,0.16666235,0.16666235,0.16668169,0.16666235,0.16666894
2018-04-16,0.16666448,0.16666448,0.16666448,0.16667421,0.16666448,0.1666678
2018-04-17,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2018-04-18,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2018-04-19,0.1111114,0.44444233,0.1111114,0.11111193,0.1111114,0.11111159
2018-04-20,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2018-04-23,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2018-04-24,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2018-04-25,0.37499997,0.125,0.125,0.12500001,0.125,0.125
2018-04-26,0.37499997,0.125,0.125,0.12500001,0.125,0.125
2018-04-27,0.1666654,0.1666654,0.1666654,0.16667102,0.1666654,0.16666733
2018-04-30,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2018-05-01,0.11112055,0.44437364,0.11112055,0.11113816,0.11112055,0.111126564
2018-05-02,0.09090917,0.09090917,0.09090917,0.090909265,0.545454,0.090909205
2018-05-03,0.11112073,0.44437236,0.11112073,0.11113866,0.11112073,0.11112683
2018-05-04,0.09090917,0.09090917,0.09090917,0.090909265,0.545454,0.090909205
2018-05-07,0.09090919,0.09090919,0.09090919,0.0909093,0.54545385,0.09090922
2018-05-08,0.111119434,0.44438204,0.111119434,0.11113492,0.111119434,0.1111247
2018-05-09,0.11112013,0.44437683,0.11112013,0.11113693,0.11112013,0.11112584
2018-05-10,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2018-05-11,0.11114463,0.44419307,0.11114463,0.11120712,0.11114463,0.111165926
2018-05-14,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2018-05-15,0.111113675,0.4444252,0.111113675,0.11111846,0.111113675,0.1111153
2018-05-16,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2018-05-17,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2018-05-18,0.16666664,0.16666664,0.16666664,0.16666679,0.16666664,0.16666667
2018-05-21,0.37500003,0.125,0.125,0.125,0.125,0.125
2018-05-22,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2018-05-23,0.37500003,0.125,0.125,0.125,0.125,0.125
2018-05-24,0.16666663,0.16666663,0.16666663,0.16666682,0.16666663,0.1666667
2018-05-25,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2018-05-29,0.11111111,0.4444444,0.11111111,0.11111113,0.11111111,0.11111111
2018-05-30,0.37499997,0.12500001,0.12500001,0.12500004,0.12500001,0.12500003
2018-05-31,0.09090909,0.09090909,0.09090909,0.09090909,0.54545444,0.09090909
2018-06-01,0.09090916,0.09090916,0.09090916,0.09090924,0.5454541,0.090909176
2018-06-04,0.37481204,0.12501578,0.12501578,0.12508848,0.1250158,0.12505214
2018-06-05,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2018-06-06,0.11111466,0.4444179,0.11111466,0.11112127,0.11111466,0.11111691
2018-06-07,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2018-06-08,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2018-06-11,0.1111222,0.4443614,0.1111222,0.11114285,0.1111222,0.111129224
2018-06-12,0.111173056,0.44397962,0.111173056,0.111288704,0.111173056,0.11121246
2018-06-13,0.11113321,0.44427863,0.11113321,0.111174434,0.11113321,0.11114726
2018-06-14,0.37499997,0.125,0.125,0.12500001,0.125,0.125
2018-06-15,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2018-06-18,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2018-06-19,0.16666664,0.16666664,0.16666664,0.16666672,0.16666664,0.16666667
2018-06-20,0.16666666,0.16666666,0.16666666,0.1666667,0.16666666,0.16666667
2018-06-21,0.37500003,0.125,0.125,0.125,0.125,0.125
